FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
org.springframework.boot.autoconfigure.condition.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.OnExpressionCondition.java.OnExpressionCondition,OnExpressionCondition,0.136637872,3,2,3,1,0,1,0,21,41,0.5,1,1,0,1,1,0,4
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ResourceProperties.java.ResourceProperties.Strategy,Strategy,0.136637872,2,1,2,0,2,0,0,8,18,0.666666667,0,4,0,2,2,0,2
org.springframework.boot.autoconfigure.data.empty.EmptyDataPackage.java.EmptyDataPackage,EmptyDataPackage,0.136637872,0,1,0,0,0,0,0,16,8,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jms.hornetq.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.HornetQNoOpBindingRegistry.java.HornetQNoOpBindingRegistry,HornetQNoOpBindingRegistry,0.185726039,0,1,0,0,0,36,0,26,44,0.857142857,0,6,0,6,6,0,6
org.springframework.boot.autoconfigure.data.elasticsearch.city.CityRepository.java.CityRepository,CityRepository,0.185726039,1,1,1,0,0,9,0,14,10,1,0,3,0,3,3,0,3
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ResourceProperties.java.ResourceProperties.Chain,Chain,0.117407103,1,1,1,0,4,23,1,5,52,0.875,0,11,0,7,7,0.142857143,7
org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfigurationTests.java.EmbeddedServletContainerAutoConfigurationTests.CallbackEmbeddedContainerCustomizer,CallbackEmbeddedContainerCustomizer,0.185726039,0,1,0,0,0,1,0,35,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.data.elasticsearch.city.City.java.City,City,0.185726039,0,1,0,0,4,17,0,4,46,1,0,11,0,5,5,0,5
org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfigurationTests.java.EmbeddedServletContainerAutoConfigurationTests.EnsureContainerHasNoServletContext,EnsureContainerHasNoServletContext,0.185726039,0,1,0,0,0,4,0,34,19,1,0,2,0,2,2,0,3
org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfigurationTests.java.EmbeddedServletContainerAutoConfigurationTests.DispatcherServletWithRegistrationConfiguration,DispatcherServletWithRegistrationConfiguration,0.185726039,1,1,1,0,0,4,0,46,14,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.data.elasticsearch.ElasticsearchRepositoriesAutoConfigurationTests.java.ElasticsearchRepositoriesAutoConfigurationTests.CustomizedConfiguration,CustomizedConfiguration,0.185726039,3,2,3,0,0,0,0,23,6,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.security.oauth2.client.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.OAuth2SsoCustomConfiguration.java.OAuth2SsoCustomConfiguration.WebSecurityEnhancerCondition,WebSecurityEnhancerCondition,0.185726039,3,3,3,1,0,1,0,28,19,1,2,1,0,1,3,0,3
org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfigurationTests.java.EmbeddedServletContainerAutoConfigurationTests.NonServletConfiguration,NonServletConfiguration,0.185726039,0,1,0,0,0,1,0,23,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.data.elasticsearch.ElasticsearchRepositoriesAutoConfigurationTests.java.ElasticsearchRepositoriesAutoConfigurationTests.EmptyConfiguration,EmptyConfiguration,0.185726039,2,1,2,0,0,0,0,18,5,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jms.artemis.ArtemisAutoConfigurationTests.java.ArtemisAutoConfigurationTests,ArtemisAutoConfigurationTests,0.117407103,11,1,10,0,1,0,0.333333333,29,359,0.95,17,21,0,19,24,1,20
org.springframework.boot.autoconfigure.data.elasticsearch.ElasticsearchRepositoriesAutoConfigurationTests.java.ElasticsearchRepositoriesAutoConfigurationTests.TestConfiguration,TestConfiguration,0.185726039,2,1,2,0,0,0,0,17,5,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfigurationTests.java.EmbeddedServletContainerAutoConfigurationTests.NonSpringServletConfiguration,NonSpringServletConfiguration,0.185726039,0,1,0,0,0,1,0,29,14,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ResourceProperties.java.ResourceProperties,ResourceProperties,0.117407103,1,1,1,0,5,67,1,18,280,0.916666667,0,20,0,11,11,0.133333333,17
org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfigurationTests.java.EmbeddedServletContainerAutoConfigurationTests.SpringServletConfiguration,SpringServletConfiguration,0.185726039,0,1,0,0,0,1,0,26,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfigurationTests.java.EmbeddedServletContainerAutoConfigurationTests.DispatcherServletConfiguration,DispatcherServletConfiguration,0.185726039,0,1,0,0,0,1,0,30,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfigurationTests.java.EmbeddedServletContainerAutoConfigurationTests.EmbeddedContainerConfiguration,EmbeddedContainerConfiguration,0.185726039,1,1,1,0,0,1,0,30,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.security.oauth2.client.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.OAuth2SsoCustomConfiguration.java.OAuth2SsoCustomConfiguration.SsoSecurityAdapter,SsoSecurityAdapter,0.117407103,1,1,1,0,1,0,1,18,22,1,2,2,0,1,2,0,2
org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfigurationTests.java.EmbeddedServletContainerAutoConfigurationTests.BaseConfiguration,BaseConfiguration,0.185726039,4,1,4,0,0,0,0,17,8,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jms.artemis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.ArtemisEmbeddedServerConfiguration.java.ArtemisEmbeddedServerConfiguration,ArtemisEmbeddedServerConfiguration,0.049088167,9,1,8,0,2,29,1,34,92,0.875,8,11,0,7,13,0.333333333,12
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.HttpEncodingAutoConfiguration.java.HttpEncodingAutoConfiguration,HttpEncodingAutoConfiguration,0.068318936,5,1,5,0,1,0,1,29,26,0.5,2,2,0,1,3,0,1
org.springframework.boot.autoconfigure.data.elasticsearch.ElasticsearchRepositoriesAutoConfigurationTests.java.ElasticsearchRepositoriesAutoConfigurationTests,ElasticsearchRepositoriesAutoConfigurationTests,0,9,2,9,0,1,0,1,47,79,0.833333333,0,6,0,5,5,1,5
org.springframework.boot.autoconfigure.security.oauth2.client.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.OAuth2SsoCustomConfiguration.java.OAuth2SsoCustomConfiguration,OAuth2SsoCustomConfiguration,0,2,3,2,0,1,2,1,28,92,0.8,1,6,0,4,4,0.333333333,5
org.springframework.boot.autoconfigure.condition.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.BeanTypeRegistry.java.BeanTypeRegistry.OptimizedBeanTypeRegistry,OptimizedBeanTypeRegistry,0.068318936,1,9,1,1,2,1,0.75,25,116,0.75,1,11,0,7,8,0.333333333,18
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.HttpMessageConvertersAutoConfiguration.java.HttpMessageConvertersAutoConfiguration.StringHttpMessageConverterConfiguration,StringHttpMessageConverterConfiguration,0.117407103,3,1,3,0,1,0,1,39,18,1,1,2,0,1,2,0,1
org.springframework.boot.autoconfigure.data.alt.solr.CitySolrRepository.java.CitySolrRepository,CitySolrRepository,0.185726039,1,1,1,0,0,0,0,18,3,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.BeanTypeRegistry.java.BeanTypeRegistry.DefaultBeanTypeRegistry,DefaultBeanTypeRegistry,0.136637872,1,9,1,1,1,2,0,23,39,0.666666667,1,3,0,2,3,0,5
org.springframework.boot.autoconfigure.jms.artemis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.ArtemisAutoConfiguration.java.ArtemisAutoConfiguration,ArtemisAutoConfiguration,0.136637872,10,1,10,0,0,0,0,24,21,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.HttpMessageConvertersAutoConfiguration.java.HttpMessageConvertersAutoConfiguration,HttpMessageConvertersAutoConfiguration,0.068318936,9,1,9,0,1,0,1,38,50,0.5,1,3,0,1,1,0,1
org.springframework.boot.autoconfigure.data.alt.mongo.CityMongoDbRepository.java.CityMongoDbRepository,CityMongoDbRepository,0.185726039,1,1,1,0,0,0,0,21,3,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfigurationTests.java.EmbeddedServletContainerAutoConfigurationTests,EmbeddedServletContainerAutoConfigurationTests,0.117407103,10,1,10,0,1,0,0.5,46,207,0.916666667,0,12,0,11,11,1,11
org.springframework.boot.autoconfigure.data.alt.jpa.CityJpaRepository.java.CityJpaRepository,CityJpaRepository,0.185726039,1,1,1,0,0,0,0,17,3,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jms.activemq.ActiveMQPropertiesTests.java.ActiveMQPropertiesTests,ActiveMQPropertiesTests,0.068318936,2,1,2,0,1,0,0,23,44,0.8,12,7,0,4,7,1,4
org.springframework.boot.autoconfigure.data.alt.elasticsearch.CityElasticsearchDbRepository.java.CityElasticsearchDbRepository,CityElasticsearchDbRepository,0.185726039,1,1,1,0,0,0,0,29,3,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jms.activemq.ActiveMQAutoConfigurationTests.java.ActiveMQAutoConfigurationTests.CustomConnectionFactoryConfiguration,CustomConnectionFactoryConfiguration,0.185726039,0,1,0,0,0,1,0,36,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jms.activemq.ActiveMQAutoConfigurationTests.java.ActiveMQAutoConfigurationTests.EmptyConfiguration,EmptyConfiguration,0.185726039,0,1,0,0,0,0,0,18,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jms.artemis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.ArtemisNoOpBindingRegistry.java.ArtemisNoOpBindingRegistry,ArtemisNoOpBindingRegistry,0.136637872,0,1,0,0,0,16,0,26,28,0.8,0,4,0,4,4,0,4
org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfigurationTests.java.PersistenceExceptionTranslationAutoConfigurationTests.TestRepository,TestRepository,0.117407103,0,1,0,0,1,0,1,14,13,1,0,2,0,1,1,0,1
org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfigurationTests.java.PersistenceExceptionTranslationAutoConfigurationTests.TestConfiguration,TestConfiguration,0.185726039,1,1,1,0,0,1,0,17,8,1,1,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jms.artemis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.ArtemisConnectionFactoryConfiguration.java.ArtemisConnectionFactoryConfiguration,ArtemisConnectionFactoryConfiguration,0.136637872,3,1,3,0,0,1,0,37,18,0.5,1,1,0,1,1,0,1
org.springframework.boot.autoconfigure.security.oauth2.SpringSecurityOAuth2AutoConfigurationTests.java.SpringSecurityOAuth2AutoConfigurationTests,SpringSecurityOAuth2AutoConfigurationTests,0.049088167,13,1,13,0,1,0,1,42,417,0.882352941,0,19,0,16,16,1,16
org.springframework.boot.autoconfigure.security.oauth2.authserver.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SpringSecurityOAuth2AuthorizationServerConfiguration.java.SpringSecurityOAuth2AuthorizationServerConfiguration.BaseClientDetailsConfiguration,BaseClientDetailsConfiguration,0.117407103,2,1,2,0,1,0,1,30,25,1,3,2,0,1,4,0,2
org.springframework.boot.autoconfigure.security.oauth2.authserver.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SpringSecurityOAuth2AuthorizationServerConfiguration.java.SpringSecurityOAuth2AuthorizationServerConfiguration.ClientDetailsLogger,ClientDetailsLogger,0.185726039,2,1,1,0,1,0,0.5,19,17,1,3,2,0,1,4,0,1
org.springframework.boot.autoconfigure.jms.activemq.ActiveMQAutoConfigurationTests.java.ActiveMQAutoConfigurationTests,ActiveMQAutoConfigurationTests,0,4,1,4,0,1,0,1,30,62,0.833333333,0,6,0,5,5,1,5
org.springframework.boot.autoconfigure.jms.artemis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.ArtemisConfigurationCustomizer.java.ArtemisConfigurationCustomizer,ArtemisConfigurationCustomizer,0.136637872,1,1,1,0,0,1,0,30,19,0,0,1,1,1,1,0,1
org.springframework.boot.autoconfigure.security.oauth2.authserver.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SpringSecurityOAuth2AuthorizationServerConfiguration.java.SpringSecurityOAuth2AuthorizationServerConfiguration,SpringSecurityOAuth2AuthorizationServerConfiguration,0.068318936,3,1,3,0,1,0,1,52,103,0.666666667,0,6,0,2,2,1,5
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.BasicErrorController.java.BasicErrorController,BasicErrorController,0.185726039,2,1,2,1,2,32,0,20,70,0.857142857,1,8,0,6,7,0,8
org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfigurationTests.java.PersistenceExceptionTranslationAutoConfigurationTests,PersistenceExceptionTranslationAutoConfigurationTests,0.068318936,5,1,5,0,1,0,1,53,80,0.833333333,2,6,0,5,6,1,6
org.springframework.boot.autoconfigure.condition.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.BeanTypeRegistry.java.BeanTypeRegistry,BeanTypeRegistry,0.136637872,3,9,3,0,1,41,0,16,281,0.5,2,9,2,7,8,0,15
org.springframework.boot.autoconfigure.jms.JmsAutoConfigurationTests.java.JmsAutoConfigurationTests.NoEnableJmsConfiguration,NoEnableJmsConfiguration,0.185726039,0,1,0,0,0,0,0,24,3,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jms.JmsAutoConfigurationTests.java.JmsAutoConfigurationTests.EnableJmsConfiguration,EnableJmsConfiguration,0.185726039,0,1,0,0,0,0,0,22,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jms.JmsAutoConfigurationTests.java.JmsAutoConfigurationTests.TestConfiguration6,TestConfiguration6,0.185726039,0,1,0,0,0,1,0,18,12,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jms.JmsAutoConfigurationTests.java.JmsAutoConfigurationTests.TestConfiguration5,TestConfiguration5,0.185726039,0,1,0,0,0,1,0,18,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jms.JmsAutoConfigurationTests.java.JmsAutoConfigurationTests.TestConfiguration4,TestConfiguration4,0.185726039,0,1,0,0,0,4,0,18,20,1,0,2,0,2,2,0,3
org.springframework.boot.autoconfigure.condition.ConditionalOnClassTests.java.ConditionalOnClassTests.CombinedXmlConfiguration,CombinedXmlConfiguration,0.185726039,1,3,1,0,0,0,0,24,5,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionalOnClassTests.java.ConditionalOnClassTests.XmlConfiguration,XmlConfiguration,0.185726039,0,1,0,0,0,0,0,16,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionalOnClassTests.java.ConditionalOnClassTests.FooConfiguration,FooConfiguration,0.185726039,0,1,0,0,0,1,0,16,7,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jms.JmsAutoConfigurationTests.java.JmsAutoConfigurationTests.TestConfiguration3,TestConfiguration3,0.185726039,0,1,0,0,0,1,0,18,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnClassTests.java.ConditionalOnClassTests.MissingConfiguration,MissingConfiguration,0.185726039,1,1,1,0,0,1,0,20,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jms.JmsAutoConfigurationTests.java.JmsAutoConfigurationTests.TestConfiguration2,TestConfiguration2,0.185726039,0,1,0,0,0,1,0,18,13,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jms.JmsAutoConfigurationTests.java.JmsAutoConfigurationTests.TestConfiguration,TestConfiguration,0.185726039,0,1,0,0,0,0,0,17,3,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionalOnClassTests.java.ConditionalOnClassTests.BasicConfiguration,BasicConfiguration,0.185726039,2,3,2,0,0,1,0,18,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jms.artemis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.ArtemisProperties.java.ArtemisProperties.Embedded,Embedded,0.117407103,0,1,0,0,7,194,1.666666667,8,118,0.882352941,0,25,0,16,16,0.066666667,16
org.springframework.boot.autoconfigure.security.oauth2.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.OAuth2AutoConfiguration.java.OAuth2AutoConfiguration.ResourceServerOrderProcessor,ResourceServerOrderProcessor,0.185726039,1,1,1,0,0,9,0,28,26,1,0,3,0,3,3,0,4
org.springframework.boot.autoconfigure.jms.artemis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.ArtemisProperties.java.ArtemisProperties,ArtemisProperties,0.185726039,2,1,2,0,4,23,0,17,176,0.875,0,11,0,7,7,0.142857143,7
org.springframework.boot.autoconfigure.condition.ConditionalOnClassTests.java.ConditionalOnClassTests,ConditionalOnClassTests,0,6,3,6,0,1,0,1,23,78,0.8,0,5,0,4,4,1,4
org.springframework.boot.autoconfigure.security.oauth2.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.OAuth2AutoConfiguration.java.OAuth2AutoConfiguration,OAuth2AutoConfiguration,0.068318936,10,1,10,0,1,0,1,23,53,0.5,3,2,0,1,3,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnResourceTests.java.ConditionalOnResourceTests.BasicConfiguration,BasicConfiguration,0.185726039,1,1,1,0,0,1,0,18,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnResourceTests.java.ConditionalOnResourceTests.MissingConfiguration,MissingConfiguration,0.185726039,1,1,1,0,0,1,0,20,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnResourceTests.java.ConditionalOnResourceTests,ConditionalOnResourceTests,0,3,1,3,0,1,0,1,26,42,0.666666667,0,3,0,2,2,1,2
org.springframework.boot.autoconfigure.jms.artemis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.ArtemisEmbeddedConfigurationFactory.java.ArtemisEmbeddedConfigurationFactory,ArtemisEmbeddedConfigurationFactory,0.068318936,2,1,2,0,1,0,1,35,50,0.666666667,6,4,0,2,7,0,5
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.DefaultErrorAttributes.java.DefaultErrorAttributes,DefaultErrorAttributes,0.117407103,1,2,1,1,1,113,1,22,140,0.916666667,0,12,0,11,11,0,20
org.springframework.boot.autoconfigure.security.jpa.JpaUserDetailsTests.java.JpaUserDetailsTests.Main,Main,0.185726039,6,1,6,0,0,0,0,4,6,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.OnBeanCondition.java.OnBeanCondition.SingleCandidateBeanSearchSpec,SingleCandidateBeanSearchSpec,0.185726039,1,9,1,1,0,4,0,29,21,1,4,2,0,2,5,0,2
org.springframework.boot.autoconfigure.condition.ConditionalOnJavaTests.java.ConditionalOnJavaTests.Java6Required,Java6Required,0.185726039,2,1,2,0,0,1,0,13,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnJavaTests.java.ConditionalOnJavaTests.Java5Required,Java5Required,0.185726039,3,1,3,0,0,1,0,13,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.security.jpa.JpaUserDetailsTests.java.JpaUserDetailsTests,JpaUserDetailsTests,0.136637872,1,1,1,0,0,4,0,19,29,0.666666667,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.condition.ConditionalOnJavaTests.java.ConditionalOnJavaTests.Java9Required,Java9Required,0.185726039,2,1,2,0,0,1,0,13,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.ServerPropertiesTests.java.ServerPropertiesTests,ServerPropertiesTests,0.049088167,2,1,1,0,1,0,1,21,195,0.941176471,25,17,0,16,30,1,16
org.springframework.boot.autoconfigure.security.oauth2.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.OAuth2ClientProperties.java.OAuth2ClientProperties,OAuth2ClientProperties,0,0,1,0,0,2,3,1,22,44,0.833333333,0,8,0,5,5,0.3,5
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.WebMvcProperties.java.WebMvcProperties.View,View,0.117407103,0,1,0,0,2,0,0,4,31,1,0,6,0,4,4,0.333333333,4
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.WebMvcProperties.java.WebMvcProperties.Async,Async,0.117407103,0,1,0,0,1,0,0,5,18,1,0,3,0,2,2,1,2
org.springframework.boot.autoconfigure.security.SecurityAutoConfigurationTests.java.SecurityAutoConfigurationTests.UserDetailsSecurityCustomizer,UserDetailsSecurityCustomizer,0.117407103,0,1,0,0,1,0,1,29,16,1,0,3,0,2,2,0,2
org.springframework.boot.autoconfigure.web.ServerPropertiesAutoConfigurationTests.java.ServerPropertiesAutoConfigurationTests.MutiServerPropertiesBeanConfig,MutiServerPropertiesBeanConfig,0.185726039,1,1,1,0,0,4,0,30,14,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.security.SecurityAutoConfigurationTests.java.SecurityAutoConfigurationTests.AuthenticationManagerCustomizer,AuthenticationManagerCustomizer,0.185726039,0,1,0,0,0,1,0,31,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.ServerPropertiesAutoConfigurationTests.java.ServerPropertiesAutoConfigurationTests.CustomizeConfig,CustomizeConfig,0.185726039,0,1,0,0,0,1,0,15,16,1,0,1,0,1,1,0,1
