FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
org.springframework.boot.cli.compiler.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.SmartImportCustomizer.java.SmartImportCustomizer,SmartImportCustomizer,0,0,1,0,0,1,0,1,21,37,0.666666667,0,3,0,2,2,1,5
org.springframework.boot.cli.command.shell.CommandRunnerTests.java.EscapeAwareWhiteSpaceArgumentDelimiterTests.java.EscapeAwareWhiteSpaceArgumentDelimiterTests,EscapeAwareWhiteSpaceArgumentDelimiterTests,0.049088167,1,1,1,0,1,0,1,43,76,0.875,7,8,0,7,8,1,7
org.springframework.boot.cli.command.run.CommandRunnerTests.java.CommandException.java.RunCommand.java.RunCommand.RunOptionHandler.SpringApplicationRunnerConfigurationAdapter,SpringApplicationRunnerConfigurationAdapter,0.136637872,6,2,6,2,0,9,0,43,35,0.75,3,3,0,3,4,0,5
org.springframework.boot.cli.command.install.CommandRunnerTests.java.CommandException.java.UninstallCommand.java.UninstallCommand.UninstallOptionHandler,UninstallOptionHandler,0.185726039,5,5,4,2,1,0,0.5,22,35,1,5,3,0,2,6,0,5
org.springframework.boot.cli.command.init.CommandRunnerTests.java.InitializrServiceMetadataTests.java.InitializrServiceMetadataTests,InitializrServiceMetadataTests,0.136637872,3,1,2,0,0,25,0,30,72,0.833333333,8,5,0,5,12,0,5
org.springframework.boot.cli.command.jar.CommandRunnerTests.java.ResourceMatcherTests.java.ResourceMatcherTests.FooJarMatcher,FooJarMatcher,0.117407103,1,1,1,0,1,1,1,13,26,1,1,4,0,3,4,0,4
org.springframework.boot.cli.command.install.CommandRunnerTests.java.CommandException.java.UninstallCommand.java.UninstallCommand,UninstallCommand,0.190533731,3,5,3,3,0,1,0,16,56,0.5,1,1,0,1,1,0,1
org.springframework.boot.cli.compiler.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.GroovyCompilerConfiguration.java.GroovyCompilerConfiguration,GroovyCompilerConfiguration,0.153717606,3,5,3,0,0,36,0,27,52,0,0,7,4,6,6,0,6
org.springframework.boot.cli.compiler.grape.CommandRunnerTests.java.GrapeRootRepositorySystemSessionAutoConfigurationTests.java.GrapeRootRepositorySystemSessionAutoConfigurationTests,GrapeRootRepositorySystemSessionAutoConfigurationTests,0.068318936,2,2,2,0,1,0,1,54,80,0.666666667,2,4,0,2,3,1,2
org.springframework.boot.cli.jar.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.PackagedSpringApplicationLauncher.java.PackagedSpringApplicationLauncher,PackagedSpringApplicationLauncher,0.136637872,1,1,1,0,2,21,0,33,52,0.833333333,2,7,0,5,6,0,8
org.springframework.boot.cli.compiler.dependencies.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.Dependency.java.Dependency,Dependency,0,1,1,1,0,1,0,1,10,176,0.375,0,11,0,7,7,0.666666667,10
org.springframework.boot.cli.command.run.CommandRunnerTests.java.CommandException.java.RunCommand.java.RunCommand.RunOptionHandler,RunOptionHandler,0.117407103,9,2,8,2,2,0,0.8,16,86,1,11,7,0,3,10,0,5
org.springframework.boot.cli.command.init.CommandRunnerTests.java.CommandException.java.InitializrService.java.InitializrService,InitializrService,0.068318936,5,1,5,0,4,211,1,17,217,0.625,12,20,0,15,20,0,26
org.springframework.boot.cli.command.init.CommandRunnerTests.java.CommandException.java.InitializrServiceMetadata.java.InitializrServiceMetadata.MetadataHolder,MetadataHolder,0.117407103,0,1,0,0,2,0,0,14,23,1,0,5,0,3,3,0.333333333,3
org.springframework.boot.cli.command.run.CommandRunnerTests.java.CommandException.java.RunCommand.java.RunCommand,RunCommand,0.173453997,4,1,4,3,0,4,0,10,113,0.666666667,3,2,0,2,4,0,3
org.springframework.boot.cli.command.init.CommandRunnerTests.java.AbstractHttpClientMockTests.java.AbstractHttpClientMockTests.HasAcceptHeader,HasAcceptHeader,0.117407103,0,1,0,0,1,0,1,15,25,1,0,3,0,1,1,0,3
org.springframework.boot.cli.compiler.CommandRunnerTests.java.CommandException.java.RepositoryConfigurationFactory.java.RepositoryConfigurationFactory,RepositoryConfigurationFactory,0.068318936,1,1,1,0,1,23,1,30,80,0.5,4,8,0,5,5,0,9
org.springframework.boot.cli.compiler.dependencies.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.SpringBootDependenciesDependencyManagement.java.SpringBootDependenciesDependencyManagement,SpringBootDependenciesDependencyManagement,0.136637872,2,1,2,2,0,1,0,42,29,0.5,1,1,0,1,1,0,1
org.springframework.boot.cli.command.init.CommandRunnerTests.java.AbstractHttpClientMockTests.java.AbstractHttpClientMockTests.MockHttpProjectGenerationRequest,MockHttpProjectGenerationRequest,0.185726039,0,1,0,0,0,0,0,32,20,1,0,3,0,0,0,0,0
org.springframework.boot.cli.compiler.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.GroovyCompiler.java.GroovyCompiler.CompilerAutoConfigureCustomizer,CompilerAutoConfigureCustomizer,0.153717606,4,5,3,0,0,1,0,31,39,0.5,7,1,0,1,7,0,5
org.springframework.boot.cli.command.test.CommandRunnerTests.java.CommandException.java.TestFailedException.java.TestFailedException,TestFailedException,0.136637872,2,1,2,1,0,0,0,19,13,0,1,0,0,0,0,0,0
org.springframework.boot.cli.command.test.CommandRunnerTests.java.CommandException.java.TestRunnerConfiguration.java.TestRunnerConfiguration,TestRunnerConfiguration,0.136637872,2,4,2,1,0,0,0,23,8,0,0,0,1,0,0,0,0
org.springframework.boot.cli.compiler.grape.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.RepositoryConfiguration.java.RepositoryConfiguration,RepositoryConfiguration,0,0,1,0,0,1,0,1,23,75,0.428571429,0,9,0,6,6,0.533333333,9
org.springframework.boot.cli.command.test.CommandRunnerTests.java.CommandException.java.TestCommand.java.TestCommand.TestOptionHandler.TestRunnerConfigurationAdapter,TestRunnerConfigurationAdapter,0.136637872,3,1,3,2,0,0,0,30,12,0,1,0,0,0,0,0,0
org.springframework.boot.cli.command.init.CommandRunnerTests.java.CommandException.java.Dependency.java.Dependency,Dependency,0.136637872,0,1,0,0,3,3,0,10,33,0.75,0,6,0,3,3,0,3
org.springframework.boot.cli.compiler.grape.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.RepositorySystemSessionAutoConfiguration.java.RepositorySystemSessionAutoConfiguration,RepositorySystemSessionAutoConfiguration,0.136637872,1,1,1,0,0,1,0,40,16,0,0,1,3,1,1,0,1
org.springframework.boot.cli.compiler.dependencies.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.CompositeDependencyManagement.java.CompositeDependencyManagement,CompositeDependencyManagement,0,2,1,2,1,2,0,1,29,48,0.75,3,5,0,3,5,0.333333333,7
org.springframework.boot.cli.command.test.CommandRunnerTests.java.CommandException.java.TestCommand.java.TestCommand.TestOptionHandler,TestOptionHandler,0.168646305,6,1,6,2,1,0,0.5,17,29,1,7,2,0,1,5,0,1
org.springframework.boot.cli.compiler.grape.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.ProgressReporter.java.ProgressReporter,ProgressReporter,0.136637872,0,1,0,0,0,1,0,16,13,0,0,1,2,1,1,0,1
org.springframework.boot.cli.command.test.CommandRunnerTests.java.CommandException.java.TestCommand.java.TestCommand,TestCommand,0.173453997,3,1,3,3,0,1,0,11,48,0.5,1,1,0,1,1,0,1
org.springframework.boot.cli.command.grab.CommandRunnerTests.java.CommandException.java.GrabCommand.java.GrabCommand.GrabOptionHandler,GrabOptionHandler,0.185726039,8,1,8,2,0,1,0,17,22,1,6,1,0,1,4,0,2
org.springframework.boot.cli.compiler.grape.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.DependencyResolutionFailedException.java.DependencyResolutionFailedException,DependencyResolutionFailedException,0.136637872,0,1,0,0,0,0,0,35,18,0,0,0,0,0,0,0,0
org.springframework.boot.cli.command.jar.CommandRunnerTests.java.ResourceMatcherTests.java.ResourceMatcherTests,ResourceMatcherTests,0.185726039,3,1,3,0,0,64,0,20,129,0.888888889,17,8,0,8,12,0,9
org.springframework.boot.cli.command.grab.CommandRunnerTests.java.CommandException.java.GrabCommand.java.GrabCommand,GrabCommand,0.173453997,3,1,3,3,0,0,0,11,36,0,1,0,0,0,0,0,0
org.springframework.boot.cli.compiler.grape.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.SettingsXmlRepositorySystemSessionAutoConfiguration.java.SettingsXmlRepositorySystemSessionAutoConfiguration.SpringBootSecDispatcher,SpringBootSecDispatcher,0.185726039,1,2,1,0,0,0,0,23,14,1,0,0,0,0,0,0,0
org.springframework.boot.cli.command.options.CommandRunnerTests.java.CommandException.java.SourceOptions.java.SourceOptions,SourceOptions,0.068318936,1,1,1,0,2,0,0,13,92,0.8,1,6,0,4,4,0.333333333,4
org.springframework.boot.cli.compiler.dependencies.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.MavenModelDependencyManagement.java.MavenModelDependencyManagement,MavenModelDependencyManagement,0.068318936,3,1,3,1,2,12,1,30,53,0.8,4,6,1,4,5,0,6
org.springframework.boot.cli.command.options.CommandRunnerTests.java.CommandException.java.OptionHelp.java.OptionHelp,OptionHelp,0.136637872,0,1,0,0,0,4,0,10,20,0,0,2,2,2,2,0,2
org.springframework.boot.cli.compiler.dependencies.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.DependencyManagement.java.DependencyManagement,DependencyManagement,0.136637872,1,1,1,0,0,9,0,20,28,0,0,3,2,3,3,0,3
org.springframework.boot.cli.command.init.CommandRunnerTests.java.AbstractHttpClientMockTests.java.AbstractHttpClientMockTests,AbstractHttpClientMockTests,0.185726039,3,1,3,0,1,193,0.25,27,173,0.9375,2,16,3,15,15,0,17
org.springframework.boot.cli.compiler.dependencies.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.ArtifactCoordinatesResolver.java.ArtifactCoordinatesResolver,ArtifactCoordinatesResolver,0.136637872,0,1,0,0,0,9,0,27,36,0,0,3,1,3,3,0,3
org.springframework.boot.cli.command.options.CommandRunnerTests.java.CommandException.java.CompilerOptionHandler.java.CompilerOptionHandler,CompilerOptionHandler,0.117407103,1,1,1,1,1,10,1,21,51,0.857142857,2,10,6,6,8,0,6
org.springframework.boot.cli.command.test.CommandRunnerTests.java.CommandException.java.TestRunner.java.TestRunner.RunThread,RunThread,0.168646305,2,4,1,0,2,32,0.666666667,9,92,0.857142857,0,8,0,6,6,0,13
org.springframework.boot.cli.compiler.autoconfigure.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.JmsCompilerAutoConfiguration.java.JmsCompilerAutoConfiguration,JmsCompilerAutoConfiguration,0.136637872,3,1,3,1,0,9,0,28,28,0.75,2,3,0,3,5,0,3
org.springframework.boot.cli.command.core.CommandRunnerTests.java.CommandException.java.HelpCommand.java.HelpCommand,HelpCommand,0.051239202,10,1,10,2,1,17,0.5,11,91,0.833333333,12,6,0,5,14,0.166666667,15
org.springframework.boot.cli.compiler.grape.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.SettingsXmlRepositorySystemSessionAutoConfiguration.java.SettingsXmlRepositorySystemSessionAutoConfiguration,SettingsXmlRepositorySystemSessionAutoConfiguration,0.134486837,3,2,3,1,1,62,1,51,132,0.888888889,2,9,0,8,9,0,13
org.springframework.boot.cli.compiler.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.GroovyCompiler.java.GroovyCompiler,GroovyCompiler,0.051239202,15,5,15,0,2,124,1,14,269,0.769230769,19,16,0,12,18,0.5,26
org.springframework.boot.cli.command.CommandRunnerTests.java.OptionParsingCommandTests.java.OptionParsingCommandTests,OptionParsingCommandTests,0.136637872,2,1,2,0,0,1,0,25,17,0.5,2,1,0,1,3,0,1
org.springframework.boot.cli.command.init.CommandRunnerTests.java.CommandException.java.InitializrServiceMetadata.java.InitializrServiceMetadata,InitializrServiceMetadata,0.017079734,3,1,3,0,5,119,1,25,220,0.571428571,6,24,0,13,16,0.2,28
org.springframework.boot.cli.command.options.CommandRunnerTests.java.CommandException.java.OptionSetGroovyCompilerConfiguration.java.OptionSetGroovyCompilerConfiguration,OptionSetGroovyCompilerConfiguration,0.049088167,5,1,5,1,2,0,1,36,66,0.875,5,10,3,7,11,0.4,8
org.springframework.boot.cli.compiler.autoconfigure.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.ReactorCompilerAutoConfiguration.java.ReactorCompilerAutoConfiguration,ReactorCompilerAutoConfiguration,0.136637872,3,1,3,1,0,9,0,32,35,0.75,5,3,0,3,8,0,3
org.springframework.boot.cli.command.install.CommandRunnerTests.java.InstallerTests.java.InstallerTests,InstallerTests,0.100327369,2,1,2,0,2,12,0.333333333,14,105,0.888888889,12,11,0,8,12,0.666666667,9
org.springframework.boot.cli.command.test.CommandRunnerTests.java.CommandException.java.TestRunner.java.TestRunner,TestRunner,0.068318936,4,4,4,0,1,0,1,10,146,0.5,4,5,0,1,2,0,3
org.springframework.boot.cli.command.core.CommandRunnerTests.java.CommandException.java.VersionCommand.java.VersionCommand,VersionCommand,0.136637872,4,1,4,2,0,1,0,14,18,0.5,2,1,0,1,2,0,1
org.springframework.boot.cli.compiler.autoconfigure.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.JdbcCompilerAutoConfiguration.java.JdbcCompilerAutoConfiguration,JdbcCompilerAutoConfiguration,0.136637872,3,1,3,1,0,9,0,29,27,0.75,3,3,0,3,6,0,3
org.springframework.boot.cli.command.options.CommandRunnerTests.java.CommandException.java.OptionHandler.java.OptionHandler.OptionHelpAdapter,OptionHelpAdapter,0.185726039,1,1,1,1,2,0,0,17,28,1,0,4,0,2,2,0,2
org.springframework.boot.cli.command.init.CommandRunnerTests.java.CommandException.java.ProjectType.java.ProjectType,ProjectType,0.08539867,0,1,0,0,5,15,1,11,50,0.833333333,0,10,0,5,5,0,5
org.springframework.boot.cli.compiler.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.SpringBootAstTransformation.java.SpringBootAstTransformation,SpringBootAstTransformation,0.136637872,0,1,0,0,0,0,0,27,9,0,0,0,0,0,0,0,0
org.springframework.boot.cli.compiler.grape.CommandRunnerTests.java.AetherGrapeEngineTests.java.AetherGrapeEngineTests,AetherGrapeEngineTests,0.049088167,4,1,4,0,1,238,1,22,231,0.952380952,14,22,0,20,23,0.424242424,21
org.springframework.boot.cli.compiler.autoconfigure.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.SpringBatchCompilerAutoConfiguration.java.SpringBatchCompilerAutoConfiguration,SpringBatchCompilerAutoConfiguration,0.136637872,3,1,3,1,0,9,0,36,43,0.75,3,3,0,3,6,0,3
org.springframework.boot.cli.command.status.CommandRunnerTests.java.CommandException.java.ExitStatus.java.ExitStatus,ExitStatus,0,0,1,0,0,2,9,1,10,85,0.166666667,0,10,0,5,5,0.2,5
org.springframework.boot.cli.command.options.CommandRunnerTests.java.CommandException.java.OptionHandler.java.OptionHandler.OptionHelpFormatter,OptionHelpFormatter,0.049088167,2,1,2,0,1,0,1,19,30,1,1,3,0,2,2,1,4
org.springframework.boot.cli.compiler.autoconfigure.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.SpringMobileCompilerAutoConfiguration.java.SpringMobileCompilerAutoConfiguration,SpringMobileCompilerAutoConfiguration,0.136637872,4,2,4,1,0,9,0,37,26,0.75,2,3,0,3,5,0,3
org.springframework.boot.cli.command.install.CommandRunnerTests.java.GroovyGrabDependencyResolverTests.java.GroovyGrabDependencyResolverTests,GroovyGrabDependencyResolverTests,0.049088167,3,1,3,0,1,0,1,33,94,0.857142857,5,7,0,6,7,0.666666667,7
org.springframework.boot.cli.command.core.CommandRunnerTests.java.CommandException.java.HintCommand.java.HintCommand,HintCommand,0.119558138,6,1,6,2,1,7,0.333333333,11,85,0.833333333,12,6,0,5,13,0,19
org.springframework.boot.cli.command.shell.CommandRunnerTests.java.CommandException.java.Shell.java.Shell.ShellCommandRunner,ShellCommandRunner,0,3,1,3,1,2,9,1,18,49,0.833333333,4,7,0,5,7,0.333333333,9
org.springframework.boot.cli.compiler.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.ExtendedGroovyClassLoader.java.ExtendedGroovyClassLoader.DefaultScopeParentClassLoader,DefaultScopeParentClassLoader,0.068318936,0,1,0,0,2,21,1,29,73,0.833333333,0,7,0,5,5,0,15
org.springframework.boot.cli.compiler.grape.CommandRunnerTests.java.DetailedProgressReporterTests.java.DetailedProgressReporterTests,DetailedProgressReporterTests,0,1,1,1,0,1,0,1,29,49,0.75,1,9,0,3,3,1,3
org.springframework.boot.cli.compiler.autoconfigure.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.TransactionManagementCompilerAutoConfiguration.java.TransactionManagementCompilerAutoConfiguration,TransactionManagementCompilerAutoConfiguration,0.136637872,3,1,3,1,0,9,0,46,30,0.75,3,3,0,3,6,0,3
org.springframework.boot.cli.compiler.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.ExtendedGroovyClassLoader.java.ExtendedGroovyClassLoader.ExtendedClassCollector,ExtendedClassCollector,0.136637872,1,2,1,0,0,1,0,22,18,0.5,0,1,0,1,1,0,1
org.springframework.boot.cli.compiler.grape.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.DependencyResolutionContext.java.DependencyResolutionContext,DependencyResolutionContext,0.049088167,7,1,7,0,1,16,1,27,82,0.888888889,11,12,2,8,15,0.5,12
org.springframework.boot.cli.command.init.CommandRunnerTests.java.InitCommandTests.java.InitCommandTests.TestableInitCommandOptionHandler,TestableInitCommandOptionHandler,0.117407103,4,1,4,2,1,0,1,32,24,1,3,4,0,2,4,0,3
org.springframework.boot.cli.command.CommandRunnerTests.java.CommandException.java.OptionParsingCommand.java.OptionParsingCommand,OptionParsingCommand,0,5,2,5,2,1,0,1,20,36,0.8,4,5,8,4,7,1,4
org.springframework.boot.cli.command.options.CommandRunnerTests.java.CommandException.java.OptionHandler.java.OptionHandler,OptionHandler,0.119558138,4,2,4,0,4,67,0.666666667,13,163,0.8,2,13,2,9,10,0,18
org.springframework.boot.cli.compiler.autoconfigure.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.SpringIntegrationCompilerAutoConfiguration.java.SpringIntegrationCompilerAutoConfiguration,SpringIntegrationCompilerAutoConfiguration,0.136637872,3,1,3,1,0,9,0,42,37,0.75,3,3,0,3,6,0,3
org.springframework.boot.cli.command.CommandRunnerTests.java.CommandRunnerTests,CommandRunnerTests,0.100327369,8,1,8,0,1,0,0.571428571,18,170,0.941176471,26,23,0,16,23,0.766666667,16
org.springframework.boot.cli.command.CommandRunnerTests.java.CommandException.java.NoHelpCommandArgumentsException.java.NoHelpCommandArgumentsException,NoHelpCommandArgumentsException,0.136637872,2,1,2,1,0,0,0,31,14,0,1,1,0,0,0,0,0
org.springframework.boot.cli.command.CommandRunnerTests.java.CommandException.java.HelpExample.java.HelpExample,HelpExample,0.136637872,0,1,0,0,2,0,0,11,29,0.666666667,0,4,0,2,2,0,2
org.springframework.boot.cli.command.CommandRunnerTests.java.CommandException.java.NoSuchCommandException.java.NoSuchCommandException,NoSuchCommandException,0.153717606,1,5,1,1,0,0,0,22,14,0,1,1,0,0,0,0,0
org.springframework.boot.cli.command.CommandRunnerIntegrationTests.java.CommandRunnerIntegrationTests,CommandRunnerIntegrationTests,0.068318936,3,1,3,0,1,0,0,29,26,0.666666667,10,3,0,2,5,1,2
org.springframework.boot.cli.compiler.autoconfigure.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.SpringBootCompilerAutoConfiguration.java.SpringBootCompilerAutoConfiguration,SpringBootCompilerAutoConfiguration,0.136637872,3,1,3,1,0,25,0,35,73,0.833333333,2,5,0,5,7,0,8
org.springframework.boot.cli.compiler.CommandRunnerTests.java.CommandException.java.GroovyCompilerScope.java.ExtendedGroovyClassLoader.java.ExtendedGroovyClassLoader,ExtendedGroovyClassLoader,0.168646305,3,2,3,0,3,30,0.666666667,25,201,0.857142857,2,11,0,6,6,0,11
org.springframework.boot.cli.command.jar.CommandRunnerTests.java.CommandException.java.ResourceMatcher.java.ResourceMatcher.MatchedResource,MatchedResource,0,0,1,0,0,3,4,1,15,48,0.8,0,7,0,4,4,0.166666667,4
org.springframework.boot.cli.compiler.grape.CommandRunnerTests.java.SettingsXmlRepositorySystemSessionAutoConfigurationTests.java.SettingsXmlRepositorySystemSessionAutoConfigurationTests,SettingsXmlRepositorySystemSessionAutoConfigurationTests,0.185726039,1,1,1,0,1,41,1,56,106,0.875,4,9,0,7,8,0,7
org.springframework.boot.cli.command.shell.CommandRunnerTests.java.CommandException.java.Shell.java.Shell,Shell,0.119558138,15,5,14,0,2,71,1.25,5,197,0.75,19,16,0,11,21,0,20
org.springframework.boot.cli.app.SpringApplicationLauncherTests.java.SpringApplicationLauncherTests.TestSpringApplicationLauncher,TestSpringApplicationLauncher,0.185726039,2,2,2,1,0,1,0,29,16,1,2,1,0,1,2,0,2
org.springframework.boot.cli.command.jar.CommandRunnerTests.java.CommandException.java.ResourceMatcher.java.ResourceMatcher.FolderClassLoader,FolderClassLoader,0.136637872,0,1,0,0,0,4,0,17,20,0.666666667,0,2,0,2,2,0,2
org.springframework.boot.cli.command.init.CommandRunnerTests.java.CommandException.java.InitCommand.java.InitCommand.InitOptionHandler,InitOptionHandler,0.117407103,8,1,8,1,1,7,0.863636364,17,193,1,28,26,1,7,31,0,21
org.springframework.boot.cli.command.CommandRunnerTests.java.CommandException.java.CommandException,CommandException,0.153717606,2,5,2,0,1,2,0,16,94,0.333333333,0,4,5,2,2,0,3
org.springframework.boot.cli.command.jar.CommandRunnerTests.java.CommandException.java.ResourceMatcher.java.ResourceMatcher.FolderResourceLoader,FolderResourceLoader,0.136637872,1,1,1,0,1,0,0,20,18,0.5,1,2,0,1,1,0,1
org.springframework.boot.cli.app.SpringApplicationLauncherTests.java.SpringApplicationLauncherTests.TestSpringApplication,TestSpringApplication,0.117407103,0,1,0,0,2,0,1,21,21,1,0,5,0,2,2,0,2
