FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2FrameAdapter.java.Http2FrameAdapter,Http2FrameAdapter,0.185726039,5,1,5,1,0,169,0,17,69,0.928571429,0,13,1,13,13,0,13
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2PromisedRequestVerifier.java.Http2PromisedRequestVerifier,Http2PromisedRequestVerifier,0.136637872,1,1,1,0,0,9,0,28,54,0,0,4,1,3,3,0,3
io.netty.handler.codec.http2.Http2FrameListener.java.Http2FrameListener,Http2FrameListener,0.148024361,6,10,6,0,0,169,0,18,196,0,0,13,8,13,13,0,13
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.InboundHttp2ToHttpPriorityAdapter.java.InboundHttp2ToHttpPriorityAdapter.Builder,Builder,0.185726039,4,2,4,1,0,1,0,7,18,1,3,1,0,1,2,0,1
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.InboundHttp2ToHttpPriorityAdapter.java.InboundHttp2ToHttpPriorityAdapter,InboundHttp2ToHttpPriorityAdapter,0.079705425,10,2,8,3,1,142,0.454545455,33,195,0.461538462,21,15,0,12,26,0,23
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2Flags.java.Http2Flags,Http2Flags,0.079705425,0,1,0,0,6,212,0.166666667,10,187,0.157894737,0,24,0,18,18,0.130718954,27
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2ConnectionDecoder.java.Http2ConnectionDecoder,Http2ConnectionDecoder,0.136637872,7,8,7,0,0,81,0,22,51,0.1,0,9,2,9,9,0,9
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.DefaultHttp2RemoteFlowController.java.DefaultHttp2RemoteFlowController.AbstractState,AbstractState,0.068318936,4,5,3,0,1,217,1,13,99,0.125,3,17,2,15,18,0,16
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2OrHttpChooser.java.HttpUtil.java.DefaultHttp2FrameReader.java.DefaultHttp2FrameReader,DefaultHttp2FrameReader,0.125588464,16,3,12,1,2,80,0.266666667,23,662,0.942857143,59,42,0,34,62,0.047619048,72
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.DefaultHttp2RemoteFlowController.java.DefaultHttp2RemoteFlowController.ReducedState,ReducedState,0.117407103,4,1,4,1,0,169,1,12,79,0.928571429,2,13,0,13,13,0,13
io.netty.handler.codec.http2.Http2InboundFrameLogger.java.Http2InboundFrameLogger,Http2InboundFrameLogger,0,5,1,5,1,1,0,1,23,123,0.75,3,5,0,3,6,1,3
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2Connection.java.Http2Connection.PropertyKey,PropertyKey,0.136637872,0,1,0,0,0,0,0,11,5,0,0,0,1,0,0,0,0
io.netty.handler.codec.http2.Http2ConnectionEncoder.java.Http2ConnectionEncoder,Http2ConnectionEncoder,0.136637872,7,1,7,2,0,49,0,22,44,0,0,7,2,7,7,0,7
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2OrHttpChooser.java.HttpUtil.java.DefaultHttp2FrameReader.java.Http2ConnectionHandlerTest.java.Http2ConnectionHandlerTest,Http2ConnectionHandlerTest,0.049088167,15,1,13,0,1,0,0.764705882,26,336,0.952380952,65,34,0,20,51,1,21
io.netty.handler.codec.http2.Http2HeadersEncoder.java.Http2HeadersEncoder.SensitivityDetector,SensitivityDetector,0.136637872,0,1,0,0,0,1,0,19,17,0,0,1,1,1,1,0,1
io.netty.handler.codec.http2.Http2HeadersEncoder.java.Http2HeadersEncoder.Configuration,Configuration,0.136637872,2,2,2,0,0,1,0,13,9,0,0,1,1,1,1,0,1
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2OrHttpChooser.java.HttpUtil.java.InboundHttp2ToHttpAdapter.java.InboundHttp2ToHttpAdapter.ImmediateSendDetector,ImmediateSendDetector,0.136637872,0,1,0,0,0,4,0,21,26,0,0,2,1,2,2,0,2
io.netty.handler.codec.http2.Http2HeadersEncoder.java.Http2HeadersEncoder,Http2HeadersEncoder,0.136637872,4,2,4,0,0,4,0,19,55,0,0,3,1,2,2,0,2
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2Connection.java.Http2Connection.Endpoint,Endpoint,0.148024361,5,10,5,0,0,324,0,8,145,0,0,18,0,18,18,0,18
io.netty.handler.codec.http2.Http2HeaderTable.java.Http2HeaderTable,Http2HeaderTable,0.136637872,1,1,1,0,0,16,0,16,24,0,0,4,2,4,4,0,4
io.netty.handler.codec.http2.DefaultHttp2Connection.java.DefaultHttp2Connection.PropertyKeyRegistry,PropertyKeyRegistry,0.079705425,1,9,1,0,1,0,1,19,19,0.333333333,1,3,0,2,2,0,2
io.netty.handler.codec.http2.DefaultHttp2Connection.java.DefaultHttp2Connection.DefaultPropertyKey,DefaultPropertyKey,0.148024361,3,9,3,1,0,1,0,18,17,0.5,0,2,0,1,1,0,2
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.DefaultHttp2RemoteFlowController.java.DefaultHttp2RemoteFlowController.DefaultState,DefaultState,0.068318936,6,5,4,1,2,348,0.666666667,12,250,0.565217391,21,28,0,22,33,0,32
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2Connection.java.Http2Connection.Listener,Listener,0.148024361,4,10,4,0,0,100,0,8,112,0,0,10,2,10,10,0,10
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2Connection.java.Http2Connection,Http2Connection,0.148024361,8,10,8,0,0,225,0,15,350,0,0,15,1,15,15,0,15
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.DefaultHttp2RemoteFlowController.java.DefaultHttp2RemoteFlowController.SimpleChildFeeder,SimpleChildFeeder,0.068318936,6,5,5,1,1,0,1,17,28,0.5,5,3,0,1,6,0,2
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2Exception.java.Http2Exception.CompositeStreamException,CompositeStreamException,0,3,1,3,1,1,0,1,24,21,0.666666667,1,4,0,2,2,1,2
io.netty.handler.codec.http2.DefaultHttp2Connection.java.DefaultHttp2Connection.ActiveStreams,ActiveStreams,0.060474656,8,9,6,0,1,0,0.666666667,13,100,0.875,7,11,0,7,13,0.666666667,17
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2Exception.java.Http2Exception.StreamException,StreamException,0.068318936,2,4,2,1,1,0,1,15,21,0.5,2,3,0,1,1,0,1
io.netty.handler.codec.http2.DefaultHttp2Connection.java.DefaultHttp2Connection.Event,Event,0.136637872,1,1,1,0,0,1,0,5,13,0,0,1,2,1,1,0,1
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2Exception.java.Http2Exception.ClosedStreamCreationException,ClosedStreamCreationException,0.136637872,2,4,2,1,0,0,0,29,18,0,3,1,0,0,0,0,0
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.DefaultHttp2RemoteFlowController.java.DefaultHttp2RemoteFlowController.ChildFeeder,ChildFeeder,0.068318936,5,5,4,1,1,0,1,11,109,0.4,9,12,0,4,10,0,13
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2OrHttpChooser.java.HttpUtil.java.DefaultHttp2FrameReader.java.DefaultHttp2ConnectionEncoderTest.java.DefaultHttp2ConnectionEncoderTest,DefaultHttp2ConnectionEncoderTest,0.083247635,22,1,19,0,1,0,0.68,33,511,0.972222222,115,57,0,35,71,0.87311828,36
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2OrHttpChooser.java.HttpUtil.java.InboundHttp2ToHttpAdapter.java.InboundHttp2ToHttpAdapter.Builder,Builder,0.068318936,2,3,2,0,4,8,1,7,64,0.2,2,8,1,4,5,0,4
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2Exception.java.Http2Exception,Http2Exception,0.068318936,4,4,4,0,1,62,0.5,14,184,0.111111111,4,10,4,8,9,0,8
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2OrHttpChooser.java.HttpUtil.java.InboundHttp2ToHttpAdapter.java.InboundHttp2ToHttpAdapter,InboundHttp2ToHttpAdapter,0.068318936,12,3,11,2,4,136,0.625,25,330,0.538461538,10,18,1,12,21,0,24
io.netty.handler.codec.http2.DefaultHttp2Connection.java.DefaultHttp2Connection.DefaultEndpoint,DefaultEndpoint,0.128793592,11,9,8,0,4,397,0.444444444,15,210,0.958333333,16,31,0,23,35,0.08496732,33
io.netty.handler.codec.http2.DefaultHttp2Connection.java.DefaultHttp2Connection.ConnectionStream,ConnectionStream,0.197112528,4,9,2,2,0,49,0,16,43,0.875,1,7,0,7,7,0,7
io.netty.handler.codec.http2.DefaultHttp2Connection.java.DefaultHttp2Connection.ParentChangedEvent,ParentChangedEvent,0.079705425,3,9,2,0,1,0,0.666666667,18,29,0,1,3,0,1,2,0,1
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2OrHttpChooser.java.HttpUtil.java.Http2LifecycleManager.java.Http2LifecycleManager,Http2LifecycleManager,0.136637872,3,1,3,0,0,36,0,21,70,0,0,6,1,6,6,0,6
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.DefaultHttp2RemoteFlowController.java.DefaultHttp2RemoteFlowController,DefaultHttp2RemoteFlowController,0.079705425,13,5,12,2,2,112,0.555555556,32,819,0.615384615,26,17,0,12,25,0.066666667,19
io.netty.handler.codec.http2.DefaultHttp2Connection.java.DefaultHttp2Connection.DefaultStream.PropertyMap,PropertyMap,0.079705425,4,9,2,0,1,0,0.333333333,11,38,0.8,1,5,0,4,5,0,7
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2FrameLogger,Http2FrameLogger,0.117407103,4,1,4,0,1,238,1,16,150,0.941176471,1,19,0,16,17,0,30
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2RemoteFlowController.java.Http2RemoteFlowController.FlowControlled,FlowControlled,0.148024361,1,10,1,0,0,16,0,14,49,0,0,4,2,4,4,0,4
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2RemoteFlowController.java.Http2RemoteFlowController,Http2RemoteFlowController,0.148024361,3,10,3,1,0,1,0,25,70,0,0,1,1,1,1,0,1
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2OrHttpChooser.java.HttpUtil.java.DefaultHttp2FrameReader.java.InboundHttp2ToHttpAdapterTest.java.InboundHttp2ToHttpAdapterTest,InboundHttp2ToHttpAdapterTest,0.049088167,16,1,15,0,1,67,0.666666667,29,753,0.961538462,122,44,0,25,42,1,32
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.DelegatingDecompressorFrameListener.java.DelegatingDecompressorFrameListener.Http2Decompressor,Http2Decompressor,0.068318936,0,1,0,0,3,7,1,17,78,0,0,9,0,5,5,0,8
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2OrHttpChooser.java.HttpUtil.java.DefaultHttp2FrameReader.java.HttpToHttp2ConnectionHandlerTest.java.HttpToHttp2ConnectionHandlerTest,HttpToHttp2ConnectionHandlerTest,0.060474656,8,1,7,0,1,12,0.727272727,32,157,0.888888889,19,18,0,8,17,0.166666667,8
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2Stream,Http2Stream,0.148024361,5,10,5,0,0,529,0,11,166,0,0,23,1,23,23,0,23
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.DelegatingDecompressorFrameListener.java.DelegatingDecompressorFrameListener.ConsumedBytesConverter,ConsumedBytesConverter,0.049088167,7,2,4,2,1,0,0.333333333,22,74,0.888888889,12,9,0,8,18,1,11
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2OrHttpChooser.java.HttpUtil.java.EmptyHttp2Headers.java.EmptyHttp2Headers,EmptyHttp2Headers,0.239453357,2,1,2,1,0,1936,0,17,260,1,5,45,0,44,45,0,44
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2OrHttpChooser.java.HttpUtil.java.DefaultHttp2FrameReader.java.DefaultHttp2HeadersTest.java.DefaultHttp2HeadersTest,DefaultHttp2HeadersTest,0.049088167,2,1,2,0,1,0,1,23,30,1,6,9,0,4,5,1,4
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Settings.java.Http2Settings,Http2Settings,0.136637872,1,1,0,0,0,289,0,13,224,0.111111111,1,18,0,17,18,0,27
io.netty.handler.codec.http2.Http2Headers.java.Http2Error.java.Http2Stream.java.Http2FrameLogger.java.Http2OrHttpChooser.java.HttpUtil.java.DefaultHttp2FrameReader.java.Http2HeaderBlockIOTest.java.Http2HeaderBlockIOTest,Http2HeaderBlockIOTest,0.049088167,7,1,5,0,1,21,1,22,74,0.875,30,10,0,7,20,0.2,7
