FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
io.netty.handler.codec.http.HttpVersion.java.HttpVersion,HttpVersion,0.068318936,0,1,0,0,7,101,0.8,11,228,0.333333333,0,22,0,11,11,0,19
io.netty.handler.codec.http.websocketx.extensions.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketExtensionUtil.java.WebSocketExtensionUtil,WebSocketExtensionUtil,0.117407103,4,1,4,0,1,1,0.5,22,74,1,2,7,0,3,4,0,13
io.netty.handler.codec.http.websocketx.extensions.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketExtension.java.WebSocketExtension,WebSocketExtension,0.136637872,2,1,2,0,0,9,0,18,25,0,0,6,2,3,3,0,3
io.netty.handler.codec.http.websocketx.extensions.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketClientExtensionHandshaker.java.WebSocketClientExtensionHandshaker,WebSocketClientExtensionHandshaker,0.136637872,2,1,2,0,0,4,0,34,23,0,0,2,2,2,2,0,2
io.netty.handler.codec.http.websocketx.extensions.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketExtensionData.java.WebSocketExtensionData,WebSocketExtensionData,0.068318936,0,1,0,0,2,0,1,22,35,0,0,4,0,2,2,0,2
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.DefaultCookie.java.DefaultCookie,DefaultCookie,0.185726039,2,1,1,1,8,342,1,13,248,0.952380952,7,28,0,20,24,0.040935673,47
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.DiskFileUpload.java.DiskFileUpload,DiskFileUpload,0.117407103,8,10,7,4,5,461,0.363636364,14,201,0.958333333,25,30,0,23,37,0.045751634,30
io.netty.handler.codec.http.DefaultFullHttpResponse.java.DefaultFullHttpResponse,DefaultFullHttpResponse,0.152831482,8,23,7,5,4,190,1,23,174,0.894736842,15,22,0,18,27,0.205882353,19
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.HttpContentCompressorTest.java.HttpContentCompressorTest,HttpContentCompressorTest,0.136637872,19,1,17,0,0,100,0,25,283,0.818181818,37,10,0,10,15,0,13
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.InterfaceHttpPostRequestDecoder.java.InterfaceHttpPostRequestDecoder,InterfaceHttpPostRequestDecoder,0.136637872,6,4,6,0,0,144,0,31,118,0,0,12,3,12,12,0,12
io.netty.handler.codec.http.websocketx.extensions.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketClientExtensionHandler.java.WebSocketClientExtensionHandler,WebSocketClientExtensionHandler,0,12,1,9,0,1,0,0.5,31,101,0.666666667,15,3,1,2,14,1,11
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpDataFactory.java.HttpDataFactory,HttpDataFactory,0.136637872,4,1,4,0,0,49,0,15,52,0,0,7,1,7,7,0,7
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.ClientCookieDecoder.java.ClientCookieDecoder.CookieBuilder,CookieBuilder,0.117407103,4,1,4,0,1,5,0.6,13,111,0.9,7,18,0,9,16,0,22
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.ClientCookieDecoder.java.ClientCookieDecoder,ClientCookieDecoder,0.136637872,5,8,5,1,0,1,0,19,237,0,5,3,0,1,4,0,16
io.netty.handler.codec.http.websocketx.extensions.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketServerExtensionHandler.java.WebSocketServerExtensionHandler,WebSocketServerExtensionHandler,0,10,1,7,0,1,0,0.666666667,31,111,0.666666667,13,4,1,2,12,1,12
io.netty.handler.codec.http.EmptyHttpHeaders.java.EmptyHttpHeaders,EmptyHttpHeaders,0.213053613,1,1,1,1,0,1156,0,16,211,1,0,35,0,34,34,0,34
io.netty.handler.codec.http.websocketx.extensions.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketClientExtension.java.WebSocketClientExtension,WebSocketClientExtension,0.136637872,1,1,1,1,0,0,0,24,6,0,0,0,2,0,0,0,0
io.netty.handler.codec.http.DefaultHttpRequest.java.DefaultHttpRequest,DefaultHttpRequest,0.103743316,6,23,6,3,1,30,1,18,100,0.888888889,7,11,1,8,14,0.214285714,11
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdyFrameDecoderTest.java.SpdyFrameDecoderTest,SpdyFrameDecoderTest,0.162649116,4,1,3,0,1,0,0.6,20,1337,1,148,65,0,62,78,1,72
io.netty.handler.codec.http.DefaultLastHttpContent.java.DefaultLastHttpContent.TrailingHttpHeaders.TrailingHttpHeadersNameConverter,TrailingHttpHeadersNameConverter,0.117407103,2,1,2,1,0,1,0.25,32,18,1,2,1,0,1,2,0,3
io.netty.handler.codec.http.DefaultLastHttpContent.java.DefaultLastHttpContent.TrailingHttpHeaders,TrailingHttpHeaders,0.185726039,2,1,2,2,0,0,0,19,29,1,3,2,0,0,0,0,0
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.CookieUtil.java.CookieUtil,CookieUtil,0.117407103,1,1,1,0,1,161,0.333333333,10,136,0.928571429,0,15,0,13,13,0,20
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.Utf8Validator.java.Utf8Validator,Utf8Validator,0,0,1,0,0,1,0,1,13,63,0.8,0,11,0,4,4,1,6
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.CookieHeaderNames.java.CookieHeaderNames,CookieHeaderNames,0.185726039,0,1,0,0,0,0,0,17,17,1,0,6,0,0,0,0,0
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdySessionHandler.java.SpdySessionHandler,SpdySessionHandler,0.049088167,22,1,20,0,2,24,0.548387097,18,832,0.947368421,91,35,0,18,53,0.2,100
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.CookieEncoder.java.CookieEncoder,CookieEncoder,0.068318936,1,1,0,0,1,0,1,13,30,0.5,3,2,2,1,4,0,5
io.netty.handler.codec.http.DefaultLastHttpContent.java.DefaultLastHttpContent,DefaultLastHttpContent,0.172062251,4,23,4,3,2,71,1,22,115,0.9,11,11,0,9,16,0.035714286,10
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.PerFrameDeflateDecoderTest.java.PerFrameDeflateDecoderTest,PerFrameDeflateDecoderTest,0.049088167,4,1,3,0,1,0,0.333333333,26,67,1,6,3,0,2,3,1,2
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.DefaultSpdyWindowUpdateFrame.java.DefaultSpdyWindowUpdateFrame,DefaultSpdyWindowUpdateFrame,0,1,1,1,2,2,9,1,28,63,0.833333333,0,7,0,5,5,0.2,7
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyHttpCodec.java.SpdyHttpCodec,SpdyHttpCodec,0.136637872,3,1,3,0,0,0,0,13,18,0,4,0,0,0,0,0,0
io.netty.handler.codec.http.cookie.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.CookieDecoder.java.CookieDecoder,CookieDecoder,0.068318936,2,1,1,0,1,0,1,13,58,0.5,5,3,2,1,5,0,8
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyGoAwayFrame.java.SpdyGoAwayFrame,SpdyGoAwayFrame,0.136637872,2,1,2,1,0,16,0,15,26,0,0,4,1,4,4,0,4
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.CloseWebSocketFrame.java.CloseWebSocketFrame,CloseWebSocketFrame,0.136637872,1,1,1,1,0,81,0,19,152,0.7,11,9,0,9,15,0,13
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.DefaultSpdyPingFrame.java.DefaultSpdyPingFrame,DefaultSpdyPingFrame,0,1,1,1,2,1,1,1,20,37,0.75,0,4,0,3,3,0.333333333,3
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpContent.java.HttpContent,HttpContent,0.240381187,4,23,4,1,0,36,0,11,27,0.857142857,0,6,2,6,6,0,6
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketFrameAggregator.java.WebSocketFrameAggregator,WebSocketFrameAggregator,0.185726039,4,1,4,0,0,64,0,24,72,0.888888889,5,8,0,8,10,0,11
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostStandardRequestDecoder.java.HttpPostStandardRequestDecoder,HttpPostStandardRequestDecoder,0,19,4,18,1,1,167,0.5,30,692,0.136363636,31,33,0,21,31,0.257575758,74
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.PerMessageDeflateEncoderTest.java.PerMessageDeflateEncoderTest,PerMessageDeflateEncoderTest,0.049088167,6,1,5,0,1,0,0.25,28,128,1,12,4,0,3,5,1,3
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketServerProtocolHandshakeHandler.java.WebSocketServerProtocolHandshakeHandler,WebSocketServerProtocolHandshakeHandler,0.068318936,13,2,9,0,1,7,0.625,39,74,0.75,12,8,0,3,13,0,7
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.HttpContentDecoderTest.java.HttpContentDecoderTest,HttpContentDecoderTest,0.049088167,14,1,12,0,1,0,0.666666667,22,469,1,47,19,0,17,20,1,35
io.netty.handler.codec.http.DefaultHttpHeaders.java.DefaultHttpHeaders.HttpHeadersNameConverter.ValidateNameProcessor,ValidateNameProcessor,0.117407103,1,5,0,0,1,0,1,21,17,1,1,2,0,1,2,0,2
io.netty.handler.codec.http.DefaultHttpHeaders.java.DefaultHttpHeaders.HttpHeadersNameConverter,HttpHeadersNameConverter,0.117407103,2,5,1,0,1,14,0.333333333,24,69,1,1,5,1,4,4,0,9
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.DeflateFrameServerExtensionHandshakerTest.java.DeflateFrameServerExtensionHandshakerTest,DeflateFrameServerExtensionHandshakerTest,0.2267174,6,1,5,0,0,9,0,41,55,1,15,3,0,3,7,0,3
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.DefaultSpdyHeaders.java.DefaultSpdyHeaders,DefaultSpdyHeaders,0.213053613,1,1,1,1,0,1156,0,18,238,1,0,36,0,34,34,0,34
io.netty.handler.codec.http.DefaultHttpHeaders.java.DefaultHttpHeaders.HttpHeadersValidationConverter.ValidateValueProcessor,ValidateValueProcessor,0.049088167,1,5,0,0,1,0,1,22,18,1,1,4,0,2,3,1,2
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdySynStreamFrame.java.SpdySynStreamFrame,SpdySynStreamFrame,0.136637872,1,1,1,3,0,81,0,18,48,0.3,0,9,1,9,9,0,9
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.HttpRequestEncoderTest.java.HttpRequestEncoderTest,HttpRequestEncoderTest,0.185726039,4,1,4,0,0,36,0,22,64,0.857142857,12,6,0,6,7,0,6
io.netty.handler.codec.http.DefaultHttpHeaders.java.DefaultHttpHeaders.HttpHeadersValidationConverter,HttpHeadersValidationConverter,0.117407103,3,5,2,0,1,14,0.5,30,134,1,3,5,0,4,6,0,20
io.netty.handler.codec.http.DefaultHttpHeaders.java.DefaultHttpHeaders,DefaultHttpHeaders,0.213053613,3,5,3,1,0,1156,0,18,456,1,4,41,1,34,34,0,34
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.QueryStringDecoder.java.QueryStringDecoder,QueryStringDecoder,0,2,2,2,0,1,34,0.875,18,357,0.222222222,0,16,0,8,8,0.3,41
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.WebSocketClientHandshaker13.java.WebSocketClientHandshaker13,WebSocketClientHandshaker13,0.068318936,19,1,17,1,3,4,0.3,27,213,0.4,18,10,0,4,15,0,16
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.DefaultHttpDataFactory.java.DefaultHttpDataFactory,DefaultHttpDataFactory,0,14,10,13,1,2,31,0.75,22,225,0.7,20,17,0,9,14,0.333333333,22
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.PerFrameDeflateEncoderTest.java.PerFrameDeflateEncoderTest,PerFrameDeflateEncoderTest,0.049088167,6,1,5,0,1,0,0.25,26,130,1,12,4,0,3,5,1,3
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.HttpServerCodecTest.java.HttpServerCodecTest,HttpServerCodecTest,0.136637872,12,1,11,0,0,9,0,19,98,0.75,6,3,0,3,5,0,6
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpRequest.java.HttpRequest,HttpRequest,0.136637872,11,8,11,2,0,25,0,11,49,0.166666667,0,5,3,5,5,0,5
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.DefaultHttpObject.java.DefaultHttpObject,DefaultHttpObject,0.049088167,1,1,1,1,1,0,1,17,39,1,0,6,2,4,4,0.5,6
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.TextWebSocketFrame.java.TextWebSocketFrame,TextWebSocketFrame,0.136637872,1,1,1,1,0,64,0,18,109,0.777777778,13,8,0,8,14,0,9
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.ComposedLastHttpContent.java.ComposedLastHttpContent,ComposedLastHttpContent,0.117407103,3,1,3,3,2,159,1,23,74,1,3,15,0,13,15,0.012820513,13
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.Utf8FrameValidator.java.Utf8FrameValidator,Utf8FrameValidator,0.068318936,4,1,4,0,1,0,1,18,69,0.666666667,4,4,0,2,6,0,11
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.MemoryAttribute.java.MemoryAttribute,MemoryAttribute,0.117407103,6,10,5,4,0,225,1,15,142,0.9375,30,15,0,15,29,0,22
io.netty.handler.codec.http.HttpObjectEncoder.java.HttpObjectEncoder,HttpObjectEncoder,0.122974085,8,23,7,0,1,41,0.818181818,17,183,0.75,4,16,0,7,10,0,31
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameCodec.java.SpdyFrameCodec,SpdyFrameCodec,0.185726039,28,1,25,1,3,4,1,14,315,0.947368421,49,27,0,18,52,0.522058824,30
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpResponseDecoder.java.HttpResponseDecoder,HttpResponseDecoder,0.068318936,10,5,10,1,1,7,0.666666667,19,103,0.75,7,4,1,3,4,0,3
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.ContinuationWebSocketFrame.java.ContinuationWebSocketFrame,ContinuationWebSocketFrame,0.136637872,1,1,1,1,0,64,0,26,106,0.666666667,10,8,0,8,14,0,9
